Name,Description,Coordinates,Hotel Class,Link,Ratings,Reviews,Reviews Breakdown
The New Pioneer Hotel and Casino,"Casual, Old West-inspired casino hotel offering traditional rooms, plus 24-hour gaming & a pool.","{'latitude': 35.15549800000001, 'longitude': -114.57271639999999}",3,http://www.laughlinpioneer.com/,"[{'stars': 5, 'count': 2365}, {'stars': 4, 'count': 1470}, {'stars': 3, 'count': 967}, {'stars': 2, 'count': 437}, {'stars': 1, 'count': 594}]",5833,"[{'name': 'Restaurant', 'description': 'Restaurant', 'total_mentioned': 106, 'positive': 81, 'negative': 9, 'neutral': 16}, {'name': 'TV', 'description': 'Room entertainment', 'total_mentioned': 83, 'positive': 11, 'negative': 62, 'neutral': 10}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 79, 'positive': 39, 'negative': 26, 'neutral': 14}, {'name': 'Safety', 'description': 'Safety', 'total_mentioned': 69, 'positive': 18, 'negative': 45, 'neutral': 6}, {'name': 'Family', 'description': 'Family friendly', 'total_mentioned': 81, 'positive': 47, 'negative': 22, 'neutral': 12}, {'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 86, 'positive': 72, 'negative': 9, 'neutral': 5}]"
The Mosser Hotel,"Cozy quarters, some with en suite bathrooms, in an intimate 1913 hotel offering free Wi-Fi.","{'latitude': 37.7849728, 'longitude': -122.40516389999998}",3,http://www.themosser.com/,"[{'stars': 5, 'count': 472}, {'stars': 4, 'count': 431}, {'stars': 3, 'count': 238}, {'stars': 2, 'count': 82}, {'stars': 1, 'count': 83}]",1306,"[{'name': 'Location', 'description': 'Location', 'total_mentioned': 426, 'positive': 352, 'negative': 35, 'neutral': 39}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 538, 'positive': 308, 'negative': 147, 'neutral': 83}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 227, 'positive': 66, 'negative': 112, 'neutral': 49}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 227, 'positive': 66, 'negative': 124, 'neutral': 37}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 305, 'positive': 227, 'negative': 48, 'neutral': 30}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 321, 'positive': 221, 'negative': 71, 'neutral': 29}]"
Beachcomber Beachfront Hotel,Suites with gulf-view balconies in a beachfront hotel offering an outdoor pool & hot tub.,"{'latitude': 30.221952399999996, 'longitude': -85.8892288}",3,https://www.bythesearesorts.com/beachcomber-beachfront-hotel?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,"[{'stars': 5, 'count': 685}, {'stars': 4, 'count': 354}, {'stars': 3, 'count': 202}, {'stars': 2, 'count': 107}, {'stars': 1, 'count': 285}]",1633,"[{'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 287, 'positive': 47, 'negative': 222, 'neutral': 18}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 451, 'positive': 266, 'negative': 165, 'neutral': 20}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 453, 'positive': 201, 'negative': 229, 'neutral': 23}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 535, 'positive': 268, 'negative': 232, 'neutral': 35}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 285, 'positive': 137, 'negative': 121, 'neutral': 27}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 225, 'positive': 52, 'negative': 147, 'neutral': 26}]"
Showboat Resort Atlantic City,"Unfussy quarters in a New Orleans-themed hotel offering a restaurant, plus Boardwalk & ocean views.","{'latitude': 39.361723, 'longitude': -74.418454}",3,https://www.showboathotelac.com/?utm_source=google&utm_medium=organic&utm_campaign=business_listing,"[{'stars': 5, 'count': 2944}, {'stars': 4, 'count': 1775}, {'stars': 3, 'count': 1440}, {'stars': 2, 'count': 800}, {'stars': 1, 'count': 1732}]",8691,"[{'name': 'Nightlife', 'description': 'Nightlife', 'total_mentioned': 1060, 'positive': 267, 'negative': 598, 'neutral': 195}, {'name': 'Pets', 'description': 'Pets', 'total_mentioned': 246, 'positive': 111, 'negative': 111, 'neutral': 24}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 2410, 'positive': 894, 'negative': 1265, 'neutral': 251}, {'name': 'Family', 'description': 'Family friendly', 'total_mentioned': 694, 'positive': 372, 'negative': 241, 'neutral': 81}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 1725, 'positive': 617, 'negative': 984, 'neutral': 124}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 501, 'positive': 177, 'negative': 250, 'neutral': 74}]"
The Blackburn Inn and Conference Center,"Refined rooms in a polished boutique hotel offering dining, an art gallery & a library.","{'latitude': 38.145128899999996, 'longitude': -79.067185}",3,http://www.blackburn-inn.com/,"[{'stars': 5, 'count': 331}, {'stars': 4, 'count': 70}, {'stars': 3, 'count': 29}, {'stars': 2, 'count': 10}, {'stars': 1, 'count': 11}]",451,"[{'name': 'Wellness', 'description': 'Wellness', 'total_mentioned': 13, 'positive': 10, 'negative': 2, 'neutral': 1}, {'name': 'Spa', 'description': 'Spa', 'total_mentioned': 12, 'positive': 10, 'negative': 1, 'neutral': 1}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 144, 'positive': 122, 'negative': 10, 'neutral': 12}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 53, 'positive': 30, 'negative': 13, 'neutral': 10}, {'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 19, 'positive': 11, 'negative': 2, 'neutral': 6}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 232, 'positive': 192, 'negative': 23, 'neutral': 17}]"
Oceanfront Lodge,"Relaxed rooms in an oceanfront hotel offering hot breakfast & Wi-Fi, plus an indoor pool & gym.","{'latitude': 41.7475187, 'longitude': -124.2032329}",3,http://www.oceanfrontlodge1.com/,"[{'stars': 5, 'count': 468}, {'stars': 4, 'count': 357}, {'stars': 3, 'count': 214}, {'stars': 2, 'count': 162}, {'stars': 1, 'count': 468}]",1669,"[{'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 162, 'positive': 38, 'negative': 110, 'neutral': 14}, {'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 237, 'positive': 173, 'negative': 33, 'neutral': 31}, {'name': 'Wellness', 'description': 'Wellness', 'total_mentioned': 53, 'positive': 17, 'negative': 35, 'neutral': 1}, {'name': 'Pool', 'description': 'Pool', 'total_mentioned': 57, 'positive': 25, 'negative': 27, 'neutral': 5}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 210, 'positive': 83, 'negative': 110, 'neutral': 17}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 513, 'positive': 132, 'negative': 347, 'neutral': 34}]"
Circus Circus Reno,"Colorful casino lodging featuring free circus shows, plus a convention center, concerts & dining.","{'latitude': 39.531396799999996, 'longitude': -119.81561279999998}",3,https://www.caesars.com/circus-circus-reno?utm_campaign=gmb&utm_source=google&utm_medium=local&utm_term=CCE&utm_content=hotel&y_source=1_MTk1MTkyNjYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,"[{'stars': 5, 'count': 7834}, {'stars': 4, 'count': 4576}, {'stars': 3, 'count': 2517}, {'stars': 2, 'count': 875}, {'stars': 1, 'count': 1070}]",16872,"[{'name': 'Nightlife', 'description': 'Nightlife', 'total_mentioned': 1647, 'positive': 998, 'negative': 390, 'neutral': 259}, {'name': 'Family', 'description': 'Family friendly', 'total_mentioned': 2009, 'positive': 1626, 'negative': 231, 'neutral': 152}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 762, 'positive': 509, 'negative': 187, 'neutral': 66}, {'name': 'Accessibility', 'description': 'Accessibility', 'total_mentioned': 385, 'positive': 48, 'negative': 297, 'neutral': 40}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 391, 'positive': 92, 'negative': 260, 'neutral': 39}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 2336, 'positive': 1475, 'negative': 635, 'neutral': 226}]"
The Clyde Hotel Portland by Kasa,"Hip accommodations in a landmark hotel with a popular coffee shop, loaner bikes & event space.","{'latitude': 45.522058699999995, 'longitude': -122.6815998}",3,https://kasa.com/properties/the-clyde-hotel-portland-by-kasa?utm_source=Google&utm_medium=nonpaid&utm_campaign=GMB&utm_term=VisitHotelWebsiteButton&utm_content=CLY,"[{'stars': 5, 'count': 542}, {'stars': 4, 'count': 291}, {'stars': 3, 'count': 73}, {'stars': 2, 'count': 37}, {'stars': 1, 'count': 38}]",981,"[{'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 137, 'positive': 115, 'negative': 8, 'neutral': 14}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 55, 'positive': 37, 'negative': 11, 'neutral': 7}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 103, 'positive': 34, 'negative': 49, 'neutral': 20}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 171, 'positive': 153, 'negative': 11, 'neutral': 7}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 67, 'positive': 54, 'negative': 6, 'neutral': 7}, {'name': 'Atmosphere', 'description': 'Atmosphere', 'total_mentioned': 73, 'positive': 67, 'negative': 4, 'neutral': 2}]"
Natura Treescape Resort,"Relaxed hotel with free wildlife & water park tickets, plus indoor pools, sports courts & cabins.","{'latitude': 43.61805940000001, 'longitude': -89.7827112}",2,https://www.staynatura.com/,"[{'stars': 5, 'count': 325}, {'stars': 4, 'count': 203}, {'stars': 3, 'count': 109}, {'stars': 2, 'count': 53}, {'stars': 1, 'count': 117}]",807,"[{'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 31, 'positive': 30, 'negative': 1, 'neutral': 0}, {'name': 'Spa', 'description': 'Spa', 'total_mentioned': 21, 'positive': 15, 'negative': 4, 'neutral': 2}, {'name': 'Wellness', 'description': 'Wellness', 'total_mentioned': 23, 'positive': 17, 'negative': 4, 'neutral': 2}, {'name': 'Hot Tub', 'description': 'Hot tub', 'total_mentioned': 36, 'positive': 25, 'negative': 6, 'neutral': 5}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 148, 'positive': 94, 'negative': 34, 'neutral': 20}, {'name': 'Nightlife', 'description': 'Nightlife', 'total_mentioned': 20, 'positive': 3, 'negative': 15, 'neutral': 2}]"
Boardwalk Beach Resort,"Laid-back beachfront hotel with a seasonal cafe, plus an indoor & outdoor pool with a lazy river.","{'latitude': 33.702715399999995, 'longitude': -78.8688229}",3,http://www.boardwalkresort.com/,"[{'stars': 5, 'count': 709}, {'stars': 4, 'count': 365}, {'stars': 3, 'count': 264}, {'stars': 2, 'count': 148}, {'stars': 1, 'count': 476}]",1962,"[{'name': 'Accessibility', 'description': 'Accessibility', 'total_mentioned': 181, 'positive': 8, 'negative': 162, 'neutral': 11}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 441, 'positive': 131, 'negative': 286, 'neutral': 24}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 570, 'positive': 171, 'negative': 354, 'neutral': 45}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 244, 'positive': 34, 'negative': 197, 'neutral': 13}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 222, 'positive': 94, 'negative': 109, 'neutral': 19}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 336, 'positive': 104, 'negative': 213, 'neutral': 19}]"
