Name,Description,Coordinates,Hotel Class,Link,Ratings,Reviews,Reviews Breakdown
Aqua Blue Hotel,Upscale rooms & suites with whirlpool tubs in a modern hotel offering an indoor pool & ocean views.,"{'latitude': 41.4312742, 'longitude': -71.4580557}",3,http://aquabluehotels.com/,"[{'stars': 5, 'count': 143}, {'stars': 4, 'count': 104}, {'stars': 3, 'count': 69}, {'stars': 2, 'count': 52}, {'stars': 1, 'count': 105}]",473,"[{'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 44, 'positive': 8, 'negative': 34, 'neutral': 2}, {'name': 'Accessibility', 'description': 'Accessibility', 'total_mentioned': 28, 'positive': 1, 'negative': 24, 'neutral': 3}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 163, 'positive': 65, 'negative': 80, 'neutral': 18}, {'name': 'Hot Tub', 'description': 'Hot tub', 'total_mentioned': 22, 'positive': 5, 'negative': 17, 'neutral': 0}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 82, 'positive': 28, 'negative': 47, 'neutral': 7}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 70, 'positive': 14, 'negative': 47, 'neutral': 9}]"
Legacy Vacation Resorts - Brigantine Beach,"Relaxed all-suite hotel on the beach offering an indoor pool, plus a seasonal restaurant/bar.","{'latitude': 39.3994029, 'longitude': -74.3713017}",3,https://www.legacyvacationresorts.com/destinations/brigantine-beach,"[{'stars': 5, 'count': 377}, {'stars': 4, 'count': 233}, {'stars': 3, 'count': 131}, {'stars': 2, 'count': 75}, {'stars': 1, 'count': 107}]",923,"[{'name': 'Property', 'description': 'Property', 'total_mentioned': 269, 'positive': 114, 'negative': 119, 'neutral': 36}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 202, 'positive': 124, 'negative': 67, 'neutral': 11}, {'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 213, 'positive': 170, 'negative': 22, 'neutral': 21}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 58, 'positive': 14, 'negative': 38, 'neutral': 6}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 170, 'positive': 81, 'negative': 75, 'neutral': 14}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 146, 'positive': 106, 'negative': 23, 'neutral': 17}]"
Paradise Inn On The Beach,Humble rooms with cable TV & Wi-Fi at a beachfront lodging with a patio & a garden.,"{'latitude': 44.442897699999996, 'longitude': -81.4015197}",3,http://paradiseinn.ca/,"[{'stars': 5, 'count': 73}, {'stars': 4, 'count': 23}, {'stars': 3, 'count': 7}, {'stars': 2, 'count': 4}, {'stars': 1, 'count': 9}]",116,"[{'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 52, 'positive': 49, 'negative': 0, 'neutral': 3}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 55, 'positive': 50, 'negative': 3, 'neutral': 2}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 26, 'positive': 16, 'negative': 5, 'neutral': 5}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 27, 'positive': 17, 'negative': 5, 'neutral': 5}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 48, 'positive': 43, 'negative': 3, 'neutral': 2}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 49, 'positive': 39, 'negative': 8, 'neutral': 2}]"
Showboat Resort Atlantic City,"Unfussy quarters in a New Orleans-themed hotel offering a restaurant, plus Boardwalk & ocean views.","{'latitude': 39.361723, 'longitude': -74.418454}",3,https://www.showboathotelac.com/?utm_source=google&utm_medium=organic&utm_campaign=business_listing,"[{'stars': 5, 'count': 2944}, {'stars': 4, 'count': 1775}, {'stars': 3, 'count': 1440}, {'stars': 2, 'count': 800}, {'stars': 1, 'count': 1732}]",8691,"[{'name': 'Nightlife', 'description': 'Nightlife', 'total_mentioned': 1060, 'positive': 267, 'negative': 598, 'neutral': 195}, {'name': 'Pets', 'description': 'Pets', 'total_mentioned': 246, 'positive': 111, 'negative': 111, 'neutral': 24}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 2410, 'positive': 894, 'negative': 1265, 'neutral': 251}, {'name': 'Family', 'description': 'Family friendly', 'total_mentioned': 694, 'positive': 372, 'negative': 241, 'neutral': 81}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 1725, 'positive': 617, 'negative': 984, 'neutral': 124}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 501, 'positive': 177, 'negative': 250, 'neutral': 74}]"
Montauk Manor,"Casual condo hotel in a 1927 building, offering a spa, tennis & dining, plus indoor & outdoor pools.","{'latitude': 41.048328999999995, 'longitude': -71.94958}",3,http://www.montaukmanor.com/,"[{'stars': 5, 'count': 627}, {'stars': 4, 'count': 159}, {'stars': 3, 'count': 51}, {'stars': 2, 'count': 19}, {'stars': 1, 'count': 36}]",892,"[{'name': 'Transit', 'description': 'Public transit', 'total_mentioned': 25, 'positive': 24, 'negative': 0, 'neutral': 1}, {'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 23, 'positive': 20, 'negative': 1, 'neutral': 2}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 46, 'positive': 37, 'negative': 5, 'neutral': 4}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 26, 'positive': 18, 'negative': 5, 'neutral': 3}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 16, 'positive': 7, 'negative': 8, 'neutral': 1}, {'name': 'TV', 'description': 'Room entertainment', 'total_mentioned': 18, 'positive': 6, 'negative': 8, 'neutral': 4}]"
The Ocean Sands Resort,"Waterfront timeshare suites with full kitchens, plus an indoor pool, sauna & a seasonal restaurant.","{'latitude': 36.8510625, 'longitude': -75.97540210000001}",3,https://rapidhotels.com/TheOceanSandsResort,"[{'stars': 5, 'count': 460}, {'stars': 4, 'count': 296}, {'stars': 3, 'count': 117}, {'stars': 2, 'count': 59}, {'stars': 1, 'count': 90}]",1022,"[{'name': 'Hot Tub', 'description': 'Hot tub', 'total_mentioned': 27, 'positive': 23, 'negative': 3, 'neutral': 1}, {'name': 'Wellness', 'description': 'Wellness', 'total_mentioned': 16, 'positive': 12, 'negative': 4, 'neutral': 0}, {'name': 'Spa', 'description': 'Spa', 'total_mentioned': 12, 'positive': 9, 'negative': 3, 'neutral': 0}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 80, 'positive': 59, 'negative': 18, 'neutral': 3}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 197, 'positive': 121, 'negative': 58, 'neutral': 18}, {'name': 'Pool', 'description': 'Pool', 'total_mentioned': 48, 'positive': 44, 'negative': 3, 'neutral': 1}]"
Sea Scape Beach & Golf Villas,N/A,"{'latitude': 36.088004, 'longitude': -75.7075447}",3,http://www.seascapevillas.com/,"[{'stars': 5, 'count': 258}, {'stars': 4, 'count': 135}, {'stars': 3, 'count': 39}, {'stars': 2, 'count': 8}, {'stars': 1, 'count': 9}]",449,"[{'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 81, 'positive': 62, 'negative': 9, 'neutral': 10}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 27, 'positive': 9, 'negative': 16, 'neutral': 2}, {'name': 'Kitchen', 'description': 'Kitchen', 'total_mentioned': 17, 'positive': 8, 'negative': 7, 'neutral': 2}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 30, 'positive': 7, 'negative': 15, 'neutral': 8}, {'name': 'Pool', 'description': 'Pool', 'total_mentioned': 33, 'positive': 28, 'negative': 5, 'neutral': 0}, {'name': 'Family', 'description': 'Family friendly', 'total_mentioned': 54, 'positive': 52, 'negative': 1, 'neutral': 1}]"
Stonehurst Manor,"Historic mansion on 33 acres housing an upscale hotel with stately rooms, plus a pool & dining.","{'latitude': 44.0698915, 'longitude': -71.1406741}",3,http://www.stonehurstmanor.com/,"[{'stars': 5, 'count': 569}, {'stars': 4, 'count': 162}, {'stars': 3, 'count': 63}, {'stars': 2, 'count': 31}, {'stars': 1, 'count': 70}]",895,"[{'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 79, 'positive': 57, 'negative': 12, 'neutral': 10}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 225, 'positive': 178, 'negative': 34, 'neutral': 13}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 116, 'positive': 91, 'negative': 17, 'neutral': 8}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 133, 'positive': 110, 'negative': 14, 'neutral': 9}, {'name': 'Restaurant', 'description': 'Restaurant', 'total_mentioned': 55, 'positive': 38, 'negative': 6, 'neutral': 11}, {'name': 'Pets', 'description': 'Pets', 'total_mentioned': 21, 'positive': 11, 'negative': 9, 'neutral': 1}]"
River's Rest Marina & Resort,"Riverfront motel with an outdoor pool & an on-site restaurant, plus a marina with boat rentals.","{'latitude': 37.363059799999995, 'longitude': -76.913483}",N/A,https://www.riversrestresort.com/?utm_source=google&utm_medium=organic&utm_campaign=rrm-gmb-listing,"[{'stars': 5, 'count': 47}, {'stars': 4, 'count': 16}, {'stars': 3, 'count': 4}, {'stars': 2, 'count': 3}, {'stars': 1, 'count': 6}]",76,"[{'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 14, 'positive': 11, 'negative': 3, 'neutral': 0}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 12, 'positive': 11, 'negative': 1, 'neutral': 0}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 17, 'positive': 12, 'negative': 3, 'neutral': 2}]"
Luxury Condo with Stunning City Views!,N/A,"{'latitude': 43.644126892089844, 'longitude': -79.389404296875}",N/A,https://new.rentalsunited.com/Property/3244389?sc=554691,N/A,1,N/A
