Name,Description,Coordinates,Hotel Class,Link,Ratings,Reviews,Reviews Breakdown
Great Pines Resort,"Airy quarters, some with balconies, in a relaxed lakeside retreat offering a private beach & dining.","{'latitude': 43.758316099999995, 'longitude': -74.858823}",3,https://greatpines.com/,"[{'stars': 5, 'count': 217}, {'stars': 4, 'count': 75}, {'stars': 3, 'count': 21}, {'stars': 2, 'count': 18}, {'stars': 1, 'count': 22}]",353,"[{'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 64, 'positive': 60, 'negative': 2, 'neutral': 2}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 106, 'positive': 79, 'negative': 22, 'neutral': 5}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 106, 'positive': 75, 'negative': 24, 'neutral': 7}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 37, 'positive': 5, 'negative': 28, 'neutral': 4}]"
"Country Inn & Suites by Radisson, Harrisonburg, VA","Casual quarters in an unpretentious hotel offering free breakfast, an indoor pool & a fitness room.","{'latitude': 38.4057569, 'longitude': -78.9100795}",3,https://www.choicehotels.com/virginia/harrisonburg/country-inn-suites-hotels/va920?mc=llgoxxpx,"[{'stars': 5, 'count': 368}, {'stars': 4, 'count': 187}, {'stars': 3, 'count': 51}, {'stars': 2, 'count': 18}, {'stars': 1, 'count': 30}]",654,"[{'name': 'Hot Tub', 'description': 'Hot tub', 'total_mentioned': 16, 'positive': 11, 'negative': 4, 'neutral': 1}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 61, 'positive': 41, 'negative': 16, 'neutral': 4}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 137, 'positive': 108, 'negative': 16, 'neutral': 13}, {'name': 'Pool', 'description': 'Pool', 'total_mentioned': 31, 'positive': 25, 'negative': 4, 'neutral': 2}, {'name': 'Restaurant', 'description': 'Restaurant', 'total_mentioned': 69, 'positive': 55, 'negative': 9, 'neutral': 5}, {'name': 'Business', 'description': 'Business', 'total_mentioned': 12, 'positive': 5, 'negative': 4, 'neutral': 3}]"
The Inn Starlight Lake & Restaurant,"Lakeside inn dating back to 1909 with cozy rooms, suites & cottage lodging, plus a restaurant & bar.","{'latitude': 41.9072269, 'longitude': -75.335509}",3,http://www.innatstarlightlake.com/,"[{'stars': 5, 'count': 116}, {'stars': 4, 'count': 31}, {'stars': 3, 'count': 7}, {'stars': 2, 'count': 7}, {'stars': 1, 'count': 24}]",185,"[{'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 48, 'positive': 35, 'negative': 10, 'neutral': 3}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 21, 'positive': 9, 'negative': 10, 'neutral': 2}, {'name': 'TV', 'description': 'Room entertainment', 'total_mentioned': 13, 'positive': 2, 'negative': 9, 'neutral': 2}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 10, 'positive': 7, 'negative': 0, 'neutral': 3}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 36, 'positive': 29, 'negative': 5, 'neutral': 2}, {'name': 'Family', 'description': 'Family friendly', 'total_mentioned': 20, 'positive': 13, 'negative': 5, 'neutral': 2}]"
River's Rest Marina & Resort,"Riverfront motel with an outdoor pool & an on-site restaurant, plus a marina with boat rentals.","{'latitude': 37.363059799999995, 'longitude': -76.913483}",N/A,https://www.riversrestresort.com/?utm_source=google&utm_medium=organic&utm_campaign=rrm-gmb-listing,"[{'stars': 5, 'count': 47}, {'stars': 4, 'count': 16}, {'stars': 3, 'count': 4}, {'stars': 2, 'count': 3}, {'stars': 1, 'count': 6}]",76,"[{'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 14, 'positive': 11, 'negative': 3, 'neutral': 0}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 12, 'positive': 11, 'negative': 1, 'neutral': 0}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 17, 'positive': 12, 'negative': 3, 'neutral': 2}]"
"ABODES ApartHotel, Unit 307",N/A,"{'latitude': 43.15555191040039, 'longitude': -77.5948486328125}",N/A,https://abodesps.com/alluring-abode-orp5b6609fx,N/A,11,N/A
Eagle Wing Inn,"Homey quarters in a relaxed motor inn offering free breakfast, a seasonal outdoor pool & a garden.","{'latitude': 41.8089224, 'longitude': -69.9722863}",3,http://www.eaglewinginn.com/,"[{'stars': 5, 'count': 139}, {'stars': 4, 'count': 9}, {'stars': 3, 'count': 1}, {'stars': 2, 'count': 0}, {'stars': 1, 'count': 5}]",154,"[{'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 51, 'positive': 50, 'negative': 0, 'neutral': 1}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 69, 'positive': 67, 'negative': 0, 'neutral': 2}, {'name': 'Restaurant', 'description': 'Restaurant', 'total_mentioned': 28, 'positive': 27, 'negative': 0, 'neutral': 1}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 82, 'positive': 79, 'negative': 2, 'neutral': 1}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 75, 'positive': 72, 'negative': 0, 'neutral': 3}, {'name': 'Family', 'description': 'Family friendly', 'total_mentioned': 18, 'positive': 16, 'negative': 0, 'neutral': 2}]"
TownePlace Suites Philadelphia Horsham,"Relaxed all-suite hotel featuring a gym & BBQs, as well as complimentary breakfast & parking.","{'latitude': 40.19234, 'longitude': -75.1540804}",2,https://www.marriott.com/en-us/hotels/phlth-towneplace-suites-philadelphia-horsham/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 175}, {'stars': 4, 'count': 120}, {'stars': 3, 'count': 53}, {'stars': 2, 'count': 21}, {'stars': 1, 'count': 26}]",395,"[{'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 25, 'positive': 6, 'negative': 13, 'neutral': 6}, {'name': 'Gym', 'description': 'Gym', 'total_mentioned': 9, 'positive': 1, 'negative': 6, 'neutral': 2}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 13, 'positive': 4, 'negative': 7, 'neutral': 2}, {'name': 'Pool', 'description': 'Pool', 'total_mentioned': 9, 'positive': 3, 'negative': 2, 'neutral': 4}, {'name': 'Pets', 'description': 'Pets', 'total_mentioned': 5, 'positive': 1, 'negative': 2, 'neutral': 2}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 42, 'positive': 15, 'negative': 17, 'neutral': 10}]"
Somerset Lakeside Resort,"Refined accommodations in a casual lakefront resort offering a hot tub, event space & nightly fires.","{'latitude': 44.962824, 'longitude': -78.0052469}",3,http://somersetlakesideresort.ca/,"[{'stars': 5, 'count': 131}, {'stars': 4, 'count': 32}, {'stars': 3, 'count': 7}, {'stars': 2, 'count': 4}, {'stars': 1, 'count': 9}]",183,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 64, 'positive': 56, 'negative': 6, 'neutral': 2}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 62, 'positive': 57, 'negative': 4, 'neutral': 1}, {'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 37, 'positive': 36, 'negative': 1, 'neutral': 0}]"
Eagle Village Resort,Simple villas with kitchens in a lakeside timeshare resort with an indoor pool & mini-golf.,"{'latitude': 41.149916999999995, 'longitude': -75.022673}",3,http://www.eaglevillageresort.com/,"[{'stars': 5, 'count': 151}, {'stars': 4, 'count': 136}, {'stars': 3, 'count': 84}, {'stars': 2, 'count': 34}, {'stars': 1, 'count': 65}]",470,"[{'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 54, 'positive': 41, 'negative': 5, 'neutral': 8}, {'name': 'Family', 'description': 'Family friendly', 'total_mentioned': 48, 'positive': 34, 'negative': 12, 'neutral': 2}, {'name': 'Pool', 'description': 'Pool', 'total_mentioned': 30, 'positive': 24, 'negative': 3, 'neutral': 3}, {'name': 'Wi-Fi', 'description': 'Wi-Fi', 'total_mentioned': 18, 'positive': 4, 'negative': 12, 'neutral': 2}, {'name': 'TV', 'description': 'Room entertainment', 'total_mentioned': 12, 'positive': 1, 'negative': 10, 'neutral': 1}, {'name': 'Safety', 'description': 'Safety', 'total_mentioned': 11, 'positive': 2, 'negative': 9, 'neutral': 0}]"
Four Points by Sheraton Wakefield Boston Hotel & Conference Center,"Warmly decorated rooms & suites, plus a grill restaurant, a bar & conference facilities.","{'latitude': 42.5141172, 'longitude': -71.03973010000001}",3,https://www.marriott.com/en-us/hotels/bosff-four-points-wakefield-boston-hotel-and-conference-center/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 667}, {'stars': 4, 'count': 461}, {'stars': 3, 'count': 172}, {'stars': 2, 'count': 61}, {'stars': 1, 'count': 60}]",1421,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 378, 'positive': 311, 'negative': 44, 'neutral': 23}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 398, 'positive': 270, 'negative': 84, 'neutral': 44}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 233, 'positive': 186, 'negative': 32, 'neutral': 15}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 125, 'positive': 94, 'negative': 14, 'neutral': 17}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 100, 'positive': 40, 'negative': 47, 'neutral': 13}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 111, 'positive': 66, 'negative': 35, 'neutral': 10}]"
