latitude,longitude,Address
39.525577545166,-119.889793395996,"6370, Fairhaven Place, Reno, Washoe County, Nevada, 89523, United States"
39.5386314392089,-119.87954711914,"2315, Blue Canyon Court, Reno, Washoe County, Nevada, 89523, United States"
39.5298767089843,-119.916061401367,"Canyon Golf, Somersett Parkway, Reno, Washoe County, Nevada, 89523, United States"
39.5062408447265,-119.846977233886,"2745, Mayberry Drive, Edgewater, Reno, Washoe County, Nevada, 89509, United States"
39.5181007385253,-119.923973083496,"10095, Timberwolf Drive, Reno, Washoe County, Nevada, 89523, United States"
39.5098114013671,-119.909507751464,"166, River Flow Drive, Reno, Washoe County, Nevada, 89523, United States"
39.5233039855957,-119.90209197998,"7200, Centre Pante Court, Reno, Washoe County, Nevada, 89523, United States"
39.5426368713378,-119.850944519042,"2924, Bryan Street, Reno, Washoe County, Nevada, 89503, United States"
39.5198059082031,-119.895935058593,"6789, Sharlands Avenue, Reno, Washoe County, Nevada, 89523, United States"
39.5355644226074,-119.772506713867,"2150, Victorian Avenue, Sparks, Washoe County, Nevada, 89431, United States"
39.5377578735351,-119.759635925292,"445, 13th Street, Sparks, Washoe County, Nevada, 89431, United States"
39.5349807739257,-119.726097106933,"1121, Bayshore Drive, Sparks, Washoe County, Nevada, 89434, United States"
39.538402557373,-119.750099182128,"534, 6th Street, Sparks, Washoe County, Nevada, 89431, United States"
39.5595207214355,-119.72501373291,"1061, Baywood Drive, Sparks, Washoe County, Nevada, 89434, United States"
39.5364418029785,-119.726646423339,"375, Harbour Cove Drive, Sparks, Washoe County, Nevada, 89434, United States"
39.5347938537597,-119.740951538085,"BJ's, 80, East Victorian Avenue, Sparks, Washoe County, Nevada, 89431, United States"
39.5389213562011,-119.813270568847,"1664, North Virginia Street, Reno, Washoe County, Nevada, 89557, United States"
39.5400085449218,-119.820159912109,"1261, Seminary Avenue, Reno, Washoe County, Nevada, 89503, United States"
39.6720657348632,-119.689712524414,"11601, Desert Shadow Drive, Sparks, Washoe County, Nevada, 89441, United States"
39.5274314880371,-119.816780090332,"Townsite Motel, 250, West Commercial Row, Powning Addition, Reno, Washoe County, Nevada, 89501, United States"
39.5154991149902,-119.809501647949,"Haskell Street, Reno, Washoe County, Nevada, 89501, United States"
39.5206184387207,-119.811828613281,"Living Stones Church, South Virginia Street, Midtown, Reno, Washoe County, Nevada, 89501, United States"
39.5229454040527,-119.814002990722,"Legacy Vacation Club, 140, Court Street, Midtown, Reno, Washoe County, Nevada, 89501, United States"
39.5251007080078,-119.820999145507,"Art Indeed!, 142, Bell Street, Powning Addition, Reno, Washoe County, Nevada, 89503, United States"
39.5213317871093,-119.80850982666,"BattleBorn, Stewart Street, Midtown, Reno, Washoe County, Nevada, 89501, United States"
39.5186309814453,-119.806289672851,"770, Holcomb Avenue, Midtown, Reno, Washoe County, Nevada, 89502, United States"
39.516845703125,-119.810111999511,"103, West Taylor Street, Reno, Washoe County, Nevada, 89509, United States"
39.5259704589843,-119.805915832519,"423, Mill Street, Midtown, Reno, Washoe County, Nevada, 89502, United States"
39.5337982177734,-119.814300537109,"Canyon Flats, 661, East 7th Street, Reno, Washoe County, Nevada, 89501, United States"
39.5295982360839,-119.814002990722,"North Virginia Street, Reno, Washoe County, Nevada, 89505, United States"
39.5389213562011,-119.813270568847,"1664, North Virginia Street, Reno, Washoe County, Nevada, 89557, United States"
39.5188407897949,-119.814849853515,"330, Marsh Avenue, Powning Addition, Reno, Washoe County, Nevada, 89509, United States"
39.5189895629882,-119.810157775878,"Tahoe Street, Midtown, Reno, Washoe County, Nevada, 89501, United States"
39.52294921875,-119.81339263916,"205, South Sierra Street, Midtown, Reno, Washoe County, Nevada, 89501, United States"
39.5300407409668,-119.818298339843,"Belvedere Towers, 450, North Arlington Avenue, Powning Addition, Reno, Washoe County, Nevada, 89503, United States"
39.515453338623,-119.809532165527,"Haskell Street, Reno, Washoe County, Nevada, 89501, United States"
39.5235061645507,-119.815673828125,"280, Island Avenue, Midtown, Reno, Washoe County, Nevada, 89501, United States"
39.5081100463867,-119.80549621582,"1607, South Virginia Street, Midtown, Reno, Washoe County, Nevada, 89502, United States"
39.538402557373,-119.750099182128,"534, 6th Street, Sparks, Washoe County, Nevada, 89431, United States"
39.510269165039,-119.806541442871,"Midtown Mutts, 1426, Tonopah Street, Midtown, Reno, Washoe County, Nevada, 89509, United States"
39.5179443359375,-119.794479370117,"840, Bates Avenue, Reno, Washoe County, Nevada, 89502, United States"
39.4372596740722,-119.736213684082,"Reno, Washoe County, Nevada, 89521, United States"
39.5185432434082,-119.804313659667,"321, Cheney Street, Reno, Washoe County, Nevada, 89502, United States"
39.5370254516601,-119.754478454589,"401, 9th Street, Sparks, Washoe County, Nevada, 89431, United States"
39.4979438781738,-119.802436828613,"Peppermill Reno, 2707, South Virginia Street, Reno Experience District, Reno, Washoe County, Nevada, 89502, United States"
39.4566230773925,-119.770721435546,"7514, Young Circle, Reno, Washoe County, Nevada, 89511, United States"
39.5154991149902,-119.81199645996,"La Rue Avenue, Reno, Washoe County, Nevada, 89501, United States"
39.5146903991699,-119.799499511718,"532, Claremont Street, Reno, Washoe County, Nevada, 89502, United States"
39.2508316040039,-119.96019744873,"Village Ski Loft, 800, Tahoe Boulevard, Incline Village-Crystal Bay, Washoe County, Nevada, 89451, United States"
39.2476119995117,-119.932846069335,"345, Ski Way, Incline Village-Crystal Bay, Washoe County, Nevada, 89451, United States"
39.5046501159668,-119.812156677246,"508, Hillcrest Drive, Reno, Washoe County, Nevada, 89509, United States"
39.2429847717285,-119.953018188476,"100, Juanita Drive, Incline Village-Crystal Bay, Washoe County, Nevada, 89451, United States"
39.2476081848144,-119.93285369873,"345, Ski Way, Incline Village-Crystal Bay, Washoe County, Nevada, 89451, United States"
39.2466278076171,-119.959648132324,"820, Ophir Peak Road, Incline Village-Crystal Bay, Washoe County, Nevada, 89451, United States"
39.2555656433105,-119.958580017089,"824, O'Neil Way, Incline Village-Crystal Bay, Washoe County, Nevada, 89451, United States"
39.2587013244628,-119.984054565429,"503, Tumbleweed Circle, Incline Village-Crystal Bay, Washoe County, Nevada, 89451, United States"
39.2572135925293,-119.947364807128,"Fairway Park Drive, Incline Village-Crystal Bay, Washoe County, Nevada, 89451, United States"
39.2444992065429,-119.952102661132,"Incline Village-Crystal Bay, Washoe County, Nevada, 89451, United States"
39.2481498718261,-119.964004516601,"208, Allen Way, Incline Village-Crystal Bay, Washoe County, Nevada, 89451, United States"
39.2444343566894,-119.948608398437,"Village Boulevard, Incline Village-Crystal Bay, Washoe County, Nevada, 89451, United States"
39.2536659240722,-119.958625793457,"841, McCourry Boulevard, Incline Village-Crystal Bay, Washoe County, Nevada, 89451, United States"
39.260498046875,-119.967208862304,"855, Tyner Way, Incline Village-Crystal Bay, Washoe County, Nevada, 89451, United States"
39.2473678588867,-119.957527160644,"838, Southwood Boulevard, Incline Village-Crystal Bay, Washoe County, Nevada, 89451, United States"
39.2425193786621,-119.951713562011,"120, Juanita Drive, Incline Village-Crystal Bay, Washoe County, Nevada, 89451, United States"
39.2594490051269,-119.984306335449,"571, Tumbleweed Circle, Incline Village-Crystal Bay, Washoe County, Nevada, 89451, United States"
39.4314918518066,-119.749160766601,"1310, Dalwood Court, Discovery Village, Reno, Washoe County, Nevada, 89521, United States"
39.3988533020019,-119.765754699707,"32, Wisteria Court, Pine Tree Ranch, Galena, Reno, Washoe County, Nevada, 89511, United States"
39.4233016967773,-119.728240966796,"1930, Dark Horse Road, Reno, Washoe County, Nevada, 89521, United States"
39.4238243103027,-119.730346679687,"1875, Wind Ranch Road, Reno, Washoe County, Nevada, 89521, United States"
39.3834152221679,-119.65421295166,"21452, Delta Drive, Virginia City Highlands, Storey County, Nevada, 89521, United States"
39.371166229248,-119.718910217285,"Washoe County, Nevada, United States"
39.3988494873046,-119.765762329101,"32, Wisteria Court, Pine Tree Ranch, Galena, Reno, Washoe County, Nevada, 89511, United States"
39.4529113769531,-119.757148742675,"9200, Double R Boulevard, Reno, Washoe County, Nevada, 89521, United States"
39.4110565185546,-119.729438781738,"2020, Parma Way, Reno, Washoe County, Nevada, 89521, United States"
39.4085807800293,-119.740814208984,"11405, Verazae Road, Reno, Washoe County, Nevada, 89521, United States"
39.4075088500976,-119.731521606445,"11405, Cesna Avenue, Reno, Washoe County, Nevada, 89521, United States"
39.4094200134277,-119.7583694458,"850, Arrowcreek Parkway, Mountaingate, Reno, Washoe County, Nevada, 89511, United States"
39.4316940307617,-119.722229003906,"2305, Trakehner Lane, Reno, Washoe County, Nevada, 89521, United States"
39.3098220825195,-119.650520324707,"26, B Street, Virginia City, Storey County, Nevada, 89440, United States"
39.4116706848144,-119.727958679199,"2052, Rio Wrangler Parkway, Reno, Washoe County, Nevada, 89521, United States"
39.4813346862793,-119.758010864257,"3680, La Tierra Terrace, Donner Springs, Reno, Washoe County, Nevada, 89502, United States"
39.5234336853027,-119.830688476562,"River West Resort, 1300, West 2nd Street, Reno, Washoe County, Nevada, 89503, United States"
39.5921401977539,-119.824157714843,"5955, Omaha Drive, Panther Valley, Reno, Washoe County, Nevada, 89506, United States"
39.529369354248,-119.836585998535,"1575, Carlin Street, Reno, Washoe County, Nevada, 89503, United States"
39.5410575866699,-119.850288391113,"2795, Scholl Drive, Reno, Washoe County, Nevada, 89503, United States"
39.5317649841308,-119.842811584472,"901, Munley Drive, Reno, Washoe County, Nevada, 89503, United States"
39.5171012878418,-119.900001525878,"325, Caprock Street, Vida Luxury Living Apartments, Reno, Washoe County, Nevada, 89523, United States"
39.5216751098632,-119.837493896484,"2110, Dickerson Road, Reno, Washoe County, Nevada, 89503, United States"
39.53657913208,-119.855247497558,"1250, Mesouite Court, Reno, Washoe County, Nevada, 89503, United States"
39.5307159423828,-119.871635437011,"1868, Quail Run Road, Reno, Washoe County, Nevada, 89523, United States"
39.5446968078613,-119.829872131347,"1496, Highland Pines Drive, Reno, Washoe County, Nevada, 89503, United States"
39.5576286315918,-119.733169555664,"Bristle Branch Drive, Sparks, Washoe County, Nevada, 89341, United States"
39.5355644226074,-119.772499084472,"2150, Victorian Avenue, Sparks, Washoe County, Nevada, 89431, United States"
39.5365180969238,-119.741889953613,"Thunderbird Resort Club, 200, Nichols Boulevard, Sparks, Washoe County, Nevada, 89431, United States"
39.5360527038574,-119.756423950195,"1040, Avenue of the Oaks, Sparks, Washoe County, Nevada, 89431, United States"
39.5378837585449,-119.757125854492,"1108, E Street, Sparks, Washoe County, Nevada, 89431, United States"
39.5347938537597,-119.740951538085,"BJ's, 80, East Victorian Avenue, Sparks, Washoe County, Nevada, 89431, United States"
39.5365295410156,-119.746292114257,"330, 3rd Street, Sparks, Washoe County, Nevada, 89431, United States"
39.5360832214355,-119.724899291992,"Sparks, Washoe County, Nevada, 89341, United States"
39.5605964660644,-119.745140075683,"Penny Way, Sparks, Washoe County, Nevada, 89341, United States"
39.6075553894043,-119.719581604003,"Sparks, Washoe County, Nevada, 98436, United States"
39.5830001831054,-119.699096679687,"5105, Mesa Verde Drive, Sparks, Washoe County, Nevada, 89436, United States"
39.5865211486816,-119.734306335449,"380, Blue Skies Drive, Sparks, Washoe County, Nevada, 89436, United States"
39.6191139221191,-119.697425842285,"7103, Eldridge Street, Candelara, Sparks, Washoe County, Nevada, 89436, United States"
39.6053619384765,-119.717025756835,"6240, Red Stable Road, Sparks, Washoe County, Nevada, 89436, United States"
39.6137199401855,-119.697929382324,"2497, Hibermica Drive, Saddlebrook, Sparks, Washoe County, Nevada, 89436, United States"
39.6191215515136,-119.69741821289,"7103, Eldridge Street, Candelara, Sparks, Washoe County, Nevada, 89436, United States"
39.6132698059082,-119.70539855957,"2052, Maradona Drive, Pelé, Sparks, Washoe County, Nevada, 89436, United States"
39.6058006286621,-119.691085815429,"2820, Oxley Drive, Big Sky, Sparks, Washoe County, Nevada, 89436, United States"
39.5759468078613,-119.711906433105,"4675, Firtree Lane, Sparks, Washoe County, Nevada, 89436, United States"
39.6062202453613,-119.694091796875,"6280, Ingleston Drive, Fairways, Sparks, Washoe County, Nevada, 89436, United States"
39.6054649353027,-119.723968505859,"1234, Windmill Farms Parkway, Sparks, Washoe County, Nevada, 89436, United States"
39.6130104064941,-119.705841064453,"2021, Maradona Drive, Pelé, Sparks, Washoe County, Nevada, 89436, United States"
39.6193504333496,-119.681945800781,"7241, Silver King Drive, Silver King Estates, Sparks, Washoe County, Nevada, 89436, United States"
39.5149955749511,-119.818435668945,"695, La Rue Avenue, Reno, Washoe County, Nevada, 89509, United States"
39.5274314880371,-119.816780090332,"Townsite Motel, 250, West Commercial Row, Powning Addition, Reno, Washoe County, Nevada, 89501, United States"
39.5234336853027,-119.830688476562,"River West Resort, 1300, West 2nd Street, Reno, Washoe County, Nevada, 89503, United States"
39.5252227783203,-119.824844360351,"221, Vine Street, Powning Addition, Reno, Washoe County, Nevada, 89503, United States"
39.5137786865234,-119.805099487304,"1215, Wheeler Avenue, Midtown, Reno, Washoe County, Nevada, 89502, United States"
