Name,Description,Coordinates,Hotel Class,Link,Ratings,Reviews,Reviews Breakdown
Rustic Inn Creekside Resort & Spa at Jackson Hole,"Cozy accommodations in an elegant resort with a restaurant, a spa & an outdoor heated pool.","{'latitude': 43.4864384, 'longitude': -110.76263}",4,https://www.rusticinnatjh.com/,"[{'stars': 5, 'count': 700}, {'stars': 4, 'count': 155}, {'stars': 3, 'count': 58}, {'stars': 2, 'count': 43}, {'stars': 1, 'count': 60}]",1016,"[{'name': 'Wellness', 'description': 'Wellness', 'total_mentioned': 75, 'positive': 42, 'negative': 25, 'neutral': 8}, {'name': 'Spa', 'description': 'Spa', 'total_mentioned': 57, 'positive': 32, 'negative': 21, 'neutral': 4}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 203, 'positive': 170, 'negative': 24, 'neutral': 9}, {'name': 'Restaurant', 'description': 'Restaurant', 'total_mentioned': 126, 'positive': 110, 'negative': 10, 'neutral': 6}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 75, 'positive': 57, 'negative': 6, 'neutral': 12}, {'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 26, 'positive': 17, 'negative': 2, 'neutral': 7}]"
Zion Mountain Ranch,"Rural ranch with its own buffalo herd, offering high-end cabins & lodges, plus an upscale grill.","{'latitude': 37.246947, 'longitude': -112.803297}",3,https://www.zmr.com/,"[{'stars': 5, 'count': 677}, {'stars': 4, 'count': 132}, {'stars': 3, 'count': 49}, {'stars': 2, 'count': 29}, {'stars': 1, 'count': 42}]",929,"[{'name': 'Property', 'description': 'Property', 'total_mentioned': 254, 'positive': 213, 'negative': 30, 'neutral': 11}, {'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 118, 'positive': 107, 'negative': 2, 'neutral': 9}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 164, 'positive': 124, 'negative': 27, 'neutral': 13}, {'name': 'Air Conditioning', 'description': 'Air conditioning', 'total_mentioned': 10, 'positive': 2, 'negative': 7, 'neutral': 1}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 68, 'positive': 21, 'negative': 37, 'neutral': 10}]"
Carter Estate Winery and Resort,Upscale suites in a vineyard setting featuring an outdoor pool & farm-to-table cuisine.,"{'latitude': 33.5331465, 'longitude': -117.05870650000001}",4,https://www.carterestatewinery.com/,"[{'stars': 5, 'count': 211}, {'stars': 4, 'count': 44}, {'stars': 3, 'count': 18}, {'stars': 2, 'count': 11}, {'stars': 1, 'count': 25}]",309,"[{'name': 'Property', 'description': 'Property', 'total_mentioned': 100, 'positive': 79, 'negative': 11, 'neutral': 10}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 56, 'positive': 48, 'negative': 6, 'neutral': 2}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 55, 'positive': 44, 'negative': 6, 'neutral': 5}]"
Glenwood Hot Springs Lodge,"Modern rooms in a storied lodge featuring a hot spring-fed pool, a spa & complimentary breakfast.","{'latitude': 39.550376899999996, 'longitude': -107.3229217}",4,https://www.hotspringspool.com/lodge?utm_source=google&utm_medium=organic&utm_campaign=gmb_local_search,"[{'stars': 5, 'count': 1174}, {'stars': 4, 'count': 401}, {'stars': 3, 'count': 121}, {'stars': 2, 'count': 59}, {'stars': 1, 'count': 68}]",1823,"[{'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 406, 'positive': 286, 'negative': 68, 'neutral': 52}, {'name': 'Wellness', 'description': 'Wellness', 'total_mentioned': 59, 'positive': 38, 'negative': 16, 'neutral': 5}, {'name': 'Pool', 'description': 'Pool', 'total_mentioned': 208, 'positive': 171, 'negative': 19, 'neutral': 18}, {'name': 'Spa', 'description': 'Spa', 'total_mentioned': 40, 'positive': 23, 'negative': 14, 'neutral': 3}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 285, 'positive': 214, 'negative': 39, 'neutral': 32}, {'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 18, 'positive': 11, 'negative': 5, 'neutral': 2}]"
Murrieta Hot Springs Resort,N/A,"{'latitude': 33.5581542, 'longitude': -117.1560416}",N/A,https://www.murrieta-hotsprings.com/,"[{'stars': 5, 'count': 551}, {'stars': 4, 'count': 73}, {'stars': 3, 'count': 39}, {'stars': 2, 'count': 27}, {'stars': 1, 'count': 50}]",740,"[{'name': 'Spa', 'description': 'Spa', 'total_mentioned': 157, 'positive': 104, 'negative': 29, 'neutral': 24}, {'name': 'Wellness', 'description': 'Wellness', 'total_mentioned': 184, 'positive': 118, 'negative': 43, 'neutral': 23}, {'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 34, 'positive': 23, 'negative': 8, 'neutral': 3}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 148, 'positive': 104, 'negative': 34, 'neutral': 10}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 129, 'positive': 81, 'negative': 34, 'neutral': 14}, {'name': 'Nightlife', 'description': 'Nightlife', 'total_mentioned': 14, 'positive': 6, 'negative': 5, 'neutral': 3}]"
Container City,N/A,"{'latitude': 30.8313228, 'longitude': -98.3414694}",N/A,https://www.containercitytx.com/,"[{'stars': 5, 'count': 48}, {'stars': 4, 'count': 5}, {'stars': 3, 'count': 2}, {'stars': 2, 'count': 1}, {'stars': 1, 'count': 3}]",59,"[{'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 10, 'positive': 9, 'negative': 0, 'neutral': 1}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 11, 'positive': 8, 'negative': 1, 'neutral': 2}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 11, 'positive': 8, 'negative': 2, 'neutral': 1}]"
"Inn by the Sea, La Jolla, California","Relaxed rooms, some with ocean views, in a casual hotel featuring an outdoor pool & breakfast.","{'latitude': 32.845318899999995, 'longitude': -117.2754714}",3,http://www.innbytheseaatlajolla.com/,"[{'stars': 5, 'count': 498}, {'stars': 4, 'count': 224}, {'stars': 3, 'count': 76}, {'stars': 2, 'count': 29}, {'stars': 1, 'count': 29}]",856,"[{'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 106, 'positive': 86, 'negative': 8, 'neutral': 12}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 288, 'positive': 253, 'negative': 16, 'neutral': 19}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 84, 'positive': 74, 'negative': 6, 'neutral': 4}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 271, 'positive': 222, 'negative': 39, 'neutral': 10}, {'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 23, 'positive': 16, 'negative': 0, 'neutral': 7}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 279, 'positive': 226, 'negative': 36, 'neutral': 17}]"
Laguna Surf Lodge by SCP Hotels,"Casual, beachfront hotel offering relaxed rooms, plus an indoor saltwater pool & free breakfast.","{'latitude': 33.536464699999996, 'longitude': -117.77890629999999}",3,https://scphotel.com/laguna/,"[{'stars': 5, 'count': 287}, {'stars': 4, 'count': 115}, {'stars': 3, 'count': 30}, {'stars': 2, 'count': 24}, {'stars': 1, 'count': 49}]",505,"[{'name': 'Air Conditioning', 'description': 'Air conditioning', 'total_mentioned': 22, 'positive': 3, 'negative': 18, 'neutral': 1}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 34, 'positive': 19, 'negative': 10, 'neutral': 5}, {'name': 'Hot Tub', 'description': 'Hot tub', 'total_mentioned': 13, 'positive': 7, 'negative': 4, 'neutral': 2}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 54, 'positive': 22, 'negative': 26, 'neutral': 6}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 139, 'positive': 80, 'negative': 42, 'neutral': 17}, {'name': 'TV', 'description': 'Room entertainment', 'total_mentioned': 13, 'positive': 3, 'negative': 10, 'neutral': 0}]"
109  Bartlesville Ranch  #109 - Hotel Phillips,N/A,"{'latitude': 36.745201110839844, 'longitude': -95.9791030883789}",N/A,https://47396.holidayfuture.com/listings/127720?googleVR=1,N/A,31,N/A
Blue Water Guest House,N/A,"{'latitude': 29.861146926879883, 'longitude': -98.2358627319336}",N/A,https://www.vacasa.com/unit/90007,N/A,30,N/A
